segment_id,latitude,longitude,current_speed,free_flow_speed,jam_factor,traffic_level,confidence,timestamp,road_type,length
segment_653,19.140075212782836,72.8739353591788,8.277290354422904,64.17437278859084,0.871018757258591,CONGESTED,0.9291076808050962,2025-10-02T21:06:07.028065,LOCAL,530.8679881073268
segment_654,19.179939230211076,72.83204229064384,29.300853764107504,46.53467033593681,0.37034358355645935,SLOW,0.755337715317965,2025-10-02T21:06:07.028565,HIGHWAY,834.7434083835581
segment_655,18.921483086360567,72.95911737637164,33.14390959130854,59.331771398653004,0.4413800766437086,SLOW,0.8148352301209121,2025-10-02T21:06:07.028565,LOCAL,468.90945118755633
segment_656,19.099262655320707,72.80293366033447,6.419516607474995,62.13162558492,0.8966787598579574,CONGESTED,0.8561348212495857,2025-10-02T21:06:07.028565,LOCAL,1768.2636744044682
segment_657,19.13430694377723,73.18391640816195,7.678216661996137,43.92030739122964,0.8251784398137116,CONGESTED,0.7132197584711144,2025-10-02T21:06:07.028565,HIGHWAY,1815.2511971325666
segment_658,19.12045799442485,72.98047727658029,23.17153105160891,63.56858457391422,0.6354876987285085,CONGESTED,0.8362835190369468,2025-10-02T21:06:07.028565,HIGHWAY,246.65630743028913
segment_659,18.971352570752003,72.85077776550199,11.780607861442077,60.742467546629356,0.8060564817786071,CONGESTED,0.77375423274802,2025-10-02T21:06:07.028565,HIGHWAY,212.30105966374362
segment_660,19.19010505234757,73.09151448890263,7.583514510397689,77.12207000915393,0.9016686856369704,CONGESTED,0.7273421918334032,2025-10-02T21:06:07.028565,ARTERIAL,1377.5406443175384
segment_661,18.97134648964988,72.8221663553769,23.21305690402824,70.63886299420716,0.6713840523462014,CONGESTED,0.8241036036955781,2025-10-02T21:06:07.028565,HIGHWAY,142.21511584860278
segment_662,19.315186794559196,72.81657123552775,58.229150570666675,61.99456713457593,0.06073784749130362,FLOWING,0.9889477081195199,2025-10-02T21:06:07.028565,LOCAL,846.9795460386289
segment_663,18.999508077436623,72.83878626838617,14.846740059287109,71.90056181185943,0.7935100966507572,CONGESTED,0.9032637415551328,2025-10-02T21:06:07.028565,LOCAL,313.4925157030727
segment_664,19.039434318001735,73.1126530232213,29.03783370132032,65.10981659589345,0.5540175780014136,SLOW,0.8942373822236638,2025-10-02T21:06:07.028565,LOCAL,1985.7777783077456
segment_665,19.001081616198004,73.14972293365483,50.68425182374852,48.986295905670666,-0.034661855661580976,FLOWING,0.8197997740597668,2025-10-02T21:06:07.028565,LOCAL,1505.3975057499053
segment_666,19.157155821591427,72.80667032539593,15.712542372797422,72.41872868861864,0.783032060113107,CONGESTED,0.7817951941937453,2025-10-02T21:06:07.028565,LOCAL,807.0284089592275
segment_667,19.119191417826336,72.82718931992775,14.967405857734025,78.28787854076938,0.8088157945174161,CONGESTED,0.9670414160340741,2025-10-02T21:06:07.028565,LOCAL,890.0552792349808
segment_668,19.13040713432297,72.96109579389874,33.57864216916541,79.86105235194476,0.5795366930404879,SLOW,0.7405651941138564,2025-10-02T21:06:07.028565,LOCAL,852.4018361326689
segment_669,18.955864115541075,72.86349470534972,57.21002084350893,75.18405986847048,0.23906715142020718,FLOWING,0.9721125881245065,2025-10-02T21:06:07.028565,HIGHWAY,877.2617824062648
segment_670,19.048838416854174,72.92113195559149,45.198379282721426,68.02902085137055,0.3356015018726991,SLOW,0.8767060272942735,2025-10-02T21:06:07.028565,HIGHWAY,1228.1832006925592
segment_671,19.141749240028833,72.8645831336257,30.945691063514147,62.138871048393995,0.5019914179095155,SLOW,0.8710860816194171,2025-10-02T21:06:07.029065,ARTERIAL,231.39177866515234
segment_672,19.247549471486984,72.90181621716866,31.01651268386614,41.73261093017248,0.25677996193999575,FLOWING,0.9098018398757929,2025-10-02T21:06:07.029065,LOCAL,1420.4109267517906
segment_673,19.13830419654555,73.11849744378256,45.42638524044028,64.40431688144939,0.29466862719687337,FLOWING,0.8464533025932441,2025-10-02T21:06:07.029065,LOCAL,702.8804070989244
segment_674,19.283023025363846,72.82437148868829,43.170957775815815,47.310046639497436,0.08748858134132653,FLOWING,0.795713522299672,2025-10-02T21:06:07.029065,HIGHWAY,1042.8545216115465
segment_675,19.019962915196142,73.09384332028422,6.317044589876592,63.393112452231634,0.900351247233102,CONGESTED,0.9824422712518196,2025-10-02T21:06:07.029065,LOCAL,1190.3161361525506
segment_676,18.925578811901786,72.81237235255742,44.292775580877375,54.46588379364178,0.1867794572343282,FLOWING,0.737612604770162,2025-10-02T21:06:07.029065,LOCAL,1803.4918510911193
segment_677,18.982443606970648,72.80902580468214,52.39156865845055,63.08468329551626,0.16950413441840517,FLOWING,0.9671975366385528,2025-10-02T21:06:07.029065,ARTERIAL,1291.2400256045614
segment_678,19.239525850567688,73.044658567756,21.266115942726138,50.229748061932014,0.5766230816745178,SLOW,0.7982262876200343,2025-10-02T21:06:07.029065,HIGHWAY,610.7154685573765
segment_679,18.98343072229691,72.89874281103829,21.852849714307002,62.20535147012754,0.648698235797265,CONGESTED,0.8763974888391498,2025-10-02T21:06:07.029065,ARTERIAL,228.01605589165888
segment_680,19.24924713026182,72.87093062128957,44.76893998273179,70.90683952512666,0.36862310769234896,SLOW,0.9144698602273941,2025-10-02T21:06:07.029065,ARTERIAL,638.240366635897
segment_681,19.068131391192658,73.12474644960416,5.7624174752073065,65.9751528094649,0.9126577623571548,CONGESTED,0.9006629593122055,2025-10-02T21:06:07.029065,HIGHWAY,657.7161056714548
segment_682,19.011719031098917,72.93311234758431,35.65727303728029,68.28061177090363,0.47778333977266885,SLOW,0.8987703753216355,2025-10-02T21:06:07.029065,LOCAL,1359.75168707398
segment_683,19.18520797388817,73.17269616132661,59.83221795764183,68.80629843723761,0.13042527622353617,FLOWING,0.7861663627615452,2025-10-02T21:06:07.029065,LOCAL,193.51973762744706
segment_684,18.99705395820729,73.15895428698549,19.090533294164523,48.826042384869936,0.6090092016124526,CONGESTED,0.7414375879420741,2025-10-02T21:06:07.029065,HIGHWAY,497.965962068071
segment_685,19.07483036788892,72.94262853038033,55.144923230202664,41.61155782938168,-0.3252309239733666,FLOWING,0.8536644123031154,2025-10-02T21:06:07.029065,ARTERIAL,880.2970027195374
segment_686,18.988069916520683,73.19062440932916,40.508141738212636,77.38175522862062,0.4765155995940734,SLOW,0.7910156630887399,2025-10-02T21:06:07.029065,LOCAL,1783.9476112658635
segment_687,18.963575891930574,72.86075446893464,23.070698243718915,42.178641894673504,0.4530241561278818,SLOW,0.754737412195747,2025-10-02T21:06:07.029065,HIGHWAY,1485.6886209066918
segment_688,19.141525440852703,72.88272715725336,32.74507679181454,52.48758946276517,0.37613677581737714,SLOW,0.8282399584500066,2025-10-02T21:06:07.029065,ARTERIAL,695.2063055031597
segment_689,19.167148736547933,72.95931221963562,5.3748083845070465,60.93628740269887,0.9117962610851642,CONGESTED,0.9764540175722254,2025-10-02T21:06:07.029565,HIGHWAY,803.4411528006958
segment_690,19.215537148236983,73.15879811574577,51.53683157916274,47.312535541569034,-0.08928492183392311,FLOWING,0.9868875644540084,2025-10-02T21:06:07.029565,LOCAL,148.58261827049586
segment_691,19.23094745610819,73.16129924203806,19.70784031596592,72.49562896744604,0.7281513299951412,CONGESTED,0.7247217915585844,2025-10-02T21:06:07.029565,LOCAL,1763.4284357522033
segment_692,19.027035853333818,73.14347924849783,52.14770155533851,70.58603801539493,0.2612178977382892,FLOWING,0.7440085342045544,2025-10-02T21:06:07.029565,ARTERIAL,1895.5457227030806
segment_693,19.186667001082206,72.93264673964313,32.53186245869572,65.82900173404215,0.5058126114363888,SLOW,0.853171122618551,2025-10-02T21:06:07.029565,LOCAL,681.4896158346659
segment_694,18.926747602351057,72.8708508576793,5.282679517205817,57.816380844231475,0.9086300553568308,CONGESTED,0.7252766132253914,2025-10-02T21:06:07.029565,ARTERIAL,1358.3961035883679
segment_695,19.215766561301805,73.12477849385516,57.01623362242616,52.516781921152905,-0.0856764549668827,FLOWING,0.9575519363654663,2025-10-02T21:06:07.029565,HIGHWAY,1974.46991681738
segment_696,19.151092794475186,72.83278629385747,40.57604759095095,64.99918993504141,0.3757453341879853,SLOW,0.8915051732261295,2025-10-02T21:06:07.029565,HIGHWAY,201.9061038895786
segment_697,19.201335296057003,72.9901902860931,51.700391097727184,55.335885642330354,0.06569867821582531,FLOWING,0.7504835765523138,2025-10-02T21:06:07.029565,LOCAL,1385.6248061577103
segment_698,19.167139883782433,72.96071725404377,36.78053843312897,52.314965010974696,0.29694039888179025,FLOWING,0.8431600238253883,2025-10-02T21:06:07.029565,HIGHWAY,1964.3590351653781
segment_699,19.291645347907718,73.1735463771385,27.122305416591182,58.75159522027164,0.5383562724568727,SLOW,0.9116906189106945,2025-10-02T21:06:07.029565,HIGHWAY,789.6673967673561
segment_700,19.269297413585942,73.09014864009394,11.192475659105696,56.311121376246504,0.8012386295005133,CONGESTED,0.9659141085880425,2025-10-02T21:06:07.029565,LOCAL,234.74032302716057
segment_701,19.046914345959188,73.14499860296064,17.819004653995922,67.80749864840263,0.7372118864553383,CONGESTED,0.8888885034815778,2025-10-02T21:06:07.029565,HIGHWAY,666.7176630448332
segment_702,19.22571222462198,72.95724871928283,12.65897389315872,40.42861190781436,0.6868808179211343,CONGESTED,0.8632772011045753,2025-10-02T21:06:07.029565,HIGHWAY,206.7078188162949
segment_703,19.00736841939405,73.01102545959976,14.437800188585449,46.69838978071954,0.6908287361431376,CONGESTED,0.8387780641315459,2025-10-02T21:06:07.029565,LOCAL,1060.4895042746316
segment_704,19.1132582920392,72.85534863788823,59.05067475007123,49.99891563475319,-0.18103910855671357,FLOWING,0.7220092202378807,2025-10-02T21:06:07.029565,ARTERIAL,1751.4322290658658
segment_705,19.12262623112173,72.98719218499122,27.58900849654164,72.70493513217944,0.6205345834311782,CONGESTED,0.9685169811999499,2025-10-02T21:06:07.029565,ARTERIAL,1332.6195164005344
segment_706,19.0759673049874,72.98321144663355,19.11559639523527,70.084573307879,0.7272495858502106,CONGESTED,0.8538624226915803,2025-10-02T21:06:07.029565,ARTERIAL,1518.0894801951588
segment_707,19.030860130624536,73.13826140891094,19.27818060396632,40.06575028449799,0.5188364009889683,SLOW,0.8129244887562082,2025-10-02T21:06:07.030065,HIGHWAY,488.06000210001486
segment_708,19.075851960197628,72.88785397143782,5.012487102004054,76.60006150990108,0.9345628841126171,CONGESTED,0.9531638233692787,2025-10-02T21:06:07.030065,ARTERIAL,1662.2334138963201
segment_709,19.216196435470525,73.09314367493273,53.19058630482558,68.91138402486085,0.22813063389299726,FLOWING,0.7695523875144179,2025-10-02T21:06:07.030065,HIGHWAY,326.3672767924915
segment_710,19.115204984707486,72.93953276298345,25.615370839249874,64.85322496622828,0.605025488669394,CONGESTED,0.9156154339786606,2025-10-02T21:06:07.030065,HIGHWAY,1523.8201317758962
segment_711,19.285493170899294,72.84321158299663,17.795015111272622,70.01043176349262,0.7458233771306072,CONGESTED,0.7823520020521234,2025-10-02T21:06:07.030065,HIGHWAY,844.4406997726262
segment_712,19.237008749469556,72.93649777990309,29.43008737831016,67.02347094269754,0.5608987871805127,SLOW,0.8526682210209641,2025-10-02T21:06:07.030065,LOCAL,1569.0486523916406
segment_713,19.18206685203435,72.81268899672641,34.42316703751942,41.50790899659411,0.17068414503019225,FLOWING,0.9424203451348068,2025-10-02T21:06:07.030065,ARTERIAL,1975.1022962377654
segment_714,19.21691913170641,72.89944195384533,34.611723860782675,79.68542557914331,0.5656454915158052,SLOW,0.9572591823255772,2025-10-02T21:06:07.030065,LOCAL,607.4425141670315
segment_715,19.12455758769172,73.14350457193548,22.92347384386847,78.16169060312343,0.7067172720167285,CONGESTED,0.7365638505344151,2025-10-02T21:06:07.030065,ARTERIAL,740.9281568069545
segment_716,19.2475599514606,72.80023917553392,21.930053251436554,49.64660857231048,0.5582769119164435,SLOW,0.7700702083205833,2025-10-02T21:06:07.030065,LOCAL,451.34856518757425
segment_717,19.07982517267265,72.82457005170393,17.315852328812426,54.53091185595598,0.6824580455475888,CONGESTED,0.8315942500738165,2025-10-02T21:06:07.030065,LOCAL,1820.0680981199794
segment_718,19.107041928095462,72.93206238012624,10.874038720129999,78.1361151752838,0.8608321043894219,CONGESTED,0.7180680834700892,2025-10-02T21:06:07.030065,LOCAL,1988.189553218527
segment_719,19.032144141752784,73.06960701395359,51.43731752838104,76.63230333402689,0.328777613480118,SLOW,0.9153798072820305,2025-10-02T21:06:07.030065,LOCAL,335.3074507410532
segment_720,18.92962496778904,73.16377180147435,15.457082147528812,72.85000618238817,0.7878231868803103,CONGESTED,0.8633892613321408,2025-10-02T21:06:07.030065,HIGHWAY,426.56537305825606
segment_721,19.10014111774954,73.09515216606749,12.645121285949273,57.60284300265994,0.7804774794645924,CONGESTED,0.8448553823230314,2025-10-02T21:06:07.030065,ARTERIAL,1072.3828674820134
segment_722,19.223165883357055,73.17391820699712,55.00611749135679,72.7849947819058,0.24426569437590728,FLOWING,0.9664574048983912,2025-10-02T21:06:07.030065,HIGHWAY,639.9501618522846
segment_723,19.021366780466845,72.95082157240068,26.63263687118538,61.78221298618702,0.5689271137448608,SLOW,0.7479639290099324,2025-10-02T21:06:07.030065,LOCAL,1431.7771935341987
segment_724,18.981594899820756,72.97888041288658,50.640169559450676,66.18901393993772,0.23491578820915238,FLOWING,0.8233612201635562,2025-10-02T21:06:07.030065,HIGHWAY,395.9691951023233
segment_725,19.129759045158544,72.83497860071995,25.754974723815792,56.54066121159836,0.5444875568852988,SLOW,0.7119434318337261,2025-10-02T21:06:07.030564,ARTERIAL,498.80549621383835
segment_726,19.00958580345307,73.18784637556173,45.40897136457641,67.98386132094113,0.3320624853859391,SLOW,0.9558779151563743,2025-10-02T21:06:07.030564,LOCAL,1900.7814261415365
segment_727,18.959303606685616,73.10540633746729,10.977539665608063,79.25030309565108,0.8614826790963975,CONGESTED,0.8144849497327404,2025-10-02T21:06:07.030564,ARTERIAL,1008.5019547561038
segment_728,19.22254739078597,73.05142656025892,39.82947608851757,58.01129935326103,0.31341865235641186,SLOW,0.8593328489012583,2025-10-02T21:06:07.030564,LOCAL,1786.1909864044765
segment_729,19.162682049069968,73.12330728448651,8.79703153012562,53.391561675627166,0.835235545579829,CONGESTED,0.7941109374271469,2025-10-02T21:06:07.030564,ARTERIAL,776.319769594217
segment_730,18.962372848290343,73.03858683016541,49.79111563679948,55.28493977839893,0.09937288823358736,FLOWING,0.7396806145295445,2025-10-02T21:06:07.030564,ARTERIAL,1938.7113671840598
segment_731,19.17626146097449,73.0257581521356,56.3126144040525,63.46047124149795,0.11263478977715713,FLOWING,0.8578247555252209,2025-10-02T21:06:07.030564,ARTERIAL,1665.5955385719587
segment_732,18.985716817685418,72.98761629900726,49.05162968477867,47.20634590930477,-0.03908973973582164,FLOWING,0.7329589341222349,2025-10-02T21:06:07.030564,LOCAL,884.904055681574
segment_733,18.983725105577896,72.96494659490988,8.975232116524712,63.03143451097647,0.8576070466084389,CONGESTED,0.9560963646823335,2025-10-02T21:06:07.030564,HIGHWAY,1258.6442469414224
segment_734,19.00113760275073,72.95472289682075,9.431944675758247,45.88653004379781,0.7944506881048613,CONGESTED,0.7893931706487531,2025-10-02T21:06:07.030564,HIGHWAY,540.038147051408
segment_735,19.25654802517995,72.95890858913619,18.505284426947007,72.49304720988246,0.744730217045914,CONGESTED,0.8028516894416352,2025-10-02T21:06:07.030564,HIGHWAY,407.21965122057503
segment_736,19.3056495742817,72.88231775079576,45.786135965675626,61.86709059589247,0.25992744244683297,FLOWING,0.9653436182790278,2025-10-02T21:06:07.030564,ARTERIAL,1115.6625163969866
segment_737,18.982092360154727,72.86649174482066,55.40690331135328,53.11352795400136,-0.043178742698810835,FLOWING,0.8116246764888687,2025-10-02T21:06:07.030564,HIGHWAY,318.3220523876296
segment_738,18.901611601113274,73.00080327909568,37.07203028990781,63.15861281183217,0.41303286061148714,SLOW,0.7163535782313478,2025-10-02T21:06:07.030564,HIGHWAY,588.4191151594966
segment_739,19.095315260372782,72.89079141578861,45.91478530161836,76.768321242149,0.4019045283432715,SLOW,0.827131035979277,2025-10-02T21:06:07.030564,ARTERIAL,597.3270902555166
segment_740,19.162181109538956,73.13175406005695,15.468533630227615,76.68882367299452,0.7982948115596828,CONGESTED,0.8660675597987073,2025-10-02T21:06:07.030564,HIGHWAY,918.6307232263143
segment_741,19.03112059119028,73.09004446397333,48.79653648783227,73.31749569274643,0.3344489466426239,SLOW,0.9957304748757223,2025-10-02T21:06:07.030564,HIGHWAY,1242.6297343082704
segment_742,19.04247252532455,73.0178381794843,7.258749503472298,69.79300302119653,0.8959960284089256,CONGESTED,0.8337866635276305,2025-10-02T21:06:07.030564,HIGHWAY,863.5649153498051
segment_743,19.182977616509316,72.98014015431232,46.19297329732192,54.27929717874655,0.14897620827321423,FLOWING,0.8904232423312088,2025-10-02T21:06:07.031065,LOCAL,1523.801929625418
segment_744,19.12919230690147,72.88162575541864,21.0551145423794,69.94434834327329,0.698973326064245,CONGESTED,0.8447803706984562,2025-10-02T21:06:07.031065,LOCAL,301.6386124328914
segment_745,19.12316986933613,72.95831107186417,38.723355110665985,72.22408875080953,0.4638443242354934,SLOW,0.7899006051524472,2025-10-02T21:06:07.031065,ARTERIAL,1097.5937464662306
segment_746,19.19705714300038,72.9008691509982,29.56995577864523,44.9379946324142,0.3419831921623815,SLOW,0.7617940107630885,2025-10-02T21:06:07.031065,ARTERIAL,141.96310607224152
segment_747,19.05034370170376,72.93346435625348,26.323233516145372,45.5347280355276,0.4219086255306681,SLOW,0.9214504811610531,2025-10-02T21:06:07.031065,LOCAL,1883.5578072106664
